Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 311170 to 311170
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 311170 to run 311170  lasting from Fri Oct 21 18:53:49 2016 UTC to Sat Oct 22 12:39:09 2016 UTC
Event Veto ['MiniNoiseBurst'], Fri Oct 21 20:24:03 2016 UTC-Fri Oct 21 20:24:03 2016 UTC (0.001 )  Time stamp start 1477081443245389535 end 1477081443244389535  Run 311170, LB 97, lumi 11.50
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:11:35 2016 UTC-Sat Oct 22 05:11:35 2016 UTC (0.001 )  Time stamp start 1477113095228835460 end 1477113095227835335  Run 311170, LB 654, lumi 7.36
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:11:38 2016 UTC-Sat Oct 22 05:11:38 2016 UTC (0.001 )  Time stamp start 1477113098541747130 end 1477113098540747130  Run 311170, LB 654, lumi 7.36
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:11:41 2016 UTC-Sat Oct 22 05:11:41 2016 UTC (0.001 )  Time stamp start 1477113101344772810 end 1477113101343772635  Run 311170, LB 654, lumi 7.36
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:11:46 2016 UTC-Sat Oct 22 05:11:46 2016 UTC (0.001 )  Time stamp start 1477113106340178830 end 1477113106339178830  Run 311170, LB 654, lumi 7.36
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:11:51 2016 UTC-Sat Oct 22 05:11:51 2016 UTC (0.001 )  Time stamp start 1477113111403597900 end 1477113111402597900  Run 311170, LB 654, lumi 7.36
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:11:54 2016 UTC-Sat Oct 22 05:11:54 2016 UTC (0.001 )  Time stamp start 1477113114056815065 end 1477113114055815065  Run 311170, LB 654, lumi 7.36
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:11:56 2016 UTC-Sat Oct 22 05:11:56 2016 UTC (0.001 )  Time stamp start 1477113116943711610 end 1477113116942711610  Run 311170, LB 654, lumi 7.36
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:12:00 2016 UTC-Sat Oct 22 05:12:00 2016 UTC (0.001 )  Time stamp start 1477113120738820085 end 1477113120737820085  Run 311170, LB 654, lumi 7.36
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:12:02 2016 UTC-Sat Oct 22 05:12:02 2016 UTC (0.001 )  Time stamp start 1477113122240824580 end 1477113122239824580  Run 311170, LB 654, lumi 7.36
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:12:05 2016 UTC-Sat Oct 22 05:12:05 2016 UTC (0.001 )  Time stamp start 1477113125357093600 end 1477113125356093600  Run 311170, LB 654, lumi 7.36
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:12:09 2016 UTC-Sat Oct 22 05:12:09 2016 UTC (0.001 )  Time stamp start 1477113129922691035 end 1477113129921691035  Run 311170, LB 654, lumi 7.36
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:12:38 2016 UTC-Sat Oct 22 05:12:38 2016 UTC (0.001 )  Time stamp start 1477113158514091320 end 1477113158513091320  Run 311170, LB 655, lumi 7.38
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:13:07 2016 UTC-Sat Oct 22 05:13:07 2016 UTC (0.001 )  Time stamp start 1477113187640163980 end 1477113187639163980  Run 311170, LB 655, lumi 7.38
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:13:10 2016 UTC-Sat Oct 22 05:13:10 2016 UTC (0.001 )  Time stamp start 1477113190891814970 end 1477113190890814820  Run 311170, LB 655, lumi 7.39
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:13:12 2016 UTC-Sat Oct 22 05:13:12 2016 UTC (0.001 )  Time stamp start 1477113192719752200 end 1477113192718752200  Run 311170, LB 656, lumi 7.62
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:13:17 2016 UTC-Sat Oct 22 05:13:17 2016 UTC (0.001 )  Time stamp start 1477113197115308295 end 1477113197114308295  Run 311170, LB 656, lumi 7.62
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:13:19 2016 UTC-Sat Oct 22 05:13:19 2016 UTC (0.001 )  Time stamp start 1477113199447790685 end 1477113199446790685  Run 311170, LB 656, lumi 7.62
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:13:22 2016 UTC-Sat Oct 22 05:13:22 2016 UTC (0.001 )  Time stamp start 1477113202816324965 end 1477113202815324965  Run 311170, LB 656, lumi 7.62
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:13:26 2016 UTC-Sat Oct 22 05:13:26 2016 UTC (0.001 )  Time stamp start 1477113206305278105 end 1477113206304278105  Run 311170, LB 656, lumi 7.62
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:13:29 2016 UTC-Sat Oct 22 05:13:29 2016 UTC (0.001 )  Time stamp start 1477113209857973845 end 1477113209856973845  Run 311170, LB 656, lumi 7.62
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:13:33 2016 UTC-Sat Oct 22 05:13:33 2016 UTC (0.001 )  Time stamp start 1477113213680338060 end 1477113213679338060  Run 311170, LB 656, lumi 7.62
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:13:36 2016 UTC-Sat Oct 22 05:13:36 2016 UTC (0.001 )  Time stamp start 1477113216083749565 end 1477113216082749565  Run 311170, LB 656, lumi 7.62
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:13:38 2016 UTC-Sat Oct 22 05:13:38 2016 UTC (0.001 )  Time stamp start 1477113218521932550 end 1477113218520932550  Run 311170, LB 656, lumi 7.62
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:13:43 2016 UTC-Sat Oct 22 05:13:43 2016 UTC (0.001 )  Time stamp start 1477113223020274490 end 1477113223019274190  Run 311170, LB 656, lumi 7.63
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:13:47 2016 UTC-Sat Oct 22 05:13:47 2016 UTC (0.001 )  Time stamp start 1477113227044823585 end 1477113227043823410  Run 311170, LB 656, lumi 7.62
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:13:48 2016 UTC-Sat Oct 22 05:13:48 2016 UTC (0.001 )  Time stamp start 1477113228835985995 end 1477113228834985995  Run 311170, LB 656, lumi 7.62
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:13:54 2016 UTC-Sat Oct 22 05:13:54 2016 UTC (0.001 )  Time stamp start 1477113234897363860 end 1477113234896363685  Run 311170, LB 656, lumi 7.62
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:13:59 2016 UTC-Sat Oct 22 05:13:59 2016 UTC (0.001 )  Time stamp start 1477113239483502465 end 1477113239482502465  Run 311170, LB 656, lumi 7.62
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:14:04 2016 UTC-Sat Oct 22 05:14:04 2016 UTC (0.001 )  Time stamp start 1477113244518564670 end 1477113244517564670  Run 311170, LB 656, lumi 7.62
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:14:07 2016 UTC-Sat Oct 22 05:14:07 2016 UTC (0.001 )  Time stamp start 1477113247190124850 end 1477113247189124850  Run 311170, LB 656, lumi 7.62
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:14:10 2016 UTC-Sat Oct 22 05:14:10 2016 UTC (0.001 )  Time stamp start 1477113250723376625 end 1477113250722376625  Run 311170, LB 656, lumi 7.62
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:14:14 2016 UTC-Sat Oct 22 05:14:14 2016 UTC (0.001 )  Time stamp start 1477113254808290570 end 1477113254807290570  Run 311170, LB 657, lumi 7.61
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:14:18 2016 UTC-Sat Oct 22 05:14:18 2016 UTC (0.001 )  Time stamp start 1477113258775236735 end 1477113258774236735  Run 311170, LB 657, lumi 7.61
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:14:21 2016 UTC-Sat Oct 22 05:14:21 2016 UTC (0.001 )  Time stamp start 1477113261350945255 end 1477113261349945255  Run 311170, LB 657, lumi 7.61
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:15:31 2016 UTC-Sat Oct 22 05:15:31 2016 UTC (0.001 )  Time stamp start 1477113331872153325 end 1477113331871153150  Run 311170, LB 658, lumi 7.61
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:15:36 2016 UTC-Sat Oct 22 05:15:36 2016 UTC (0.001 )  Time stamp start 1477113336175493180 end 1477113336174493180  Run 311170, LB 658, lumi 7.61
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:15:37 2016 UTC-Sat Oct 22 05:15:37 2016 UTC (0.001 )  Time stamp start 1477113337664982680 end 1477113337663982680  Run 311170, LB 658, lumi 7.61
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:15:42 2016 UTC-Sat Oct 22 05:15:42 2016 UTC (0.001 )  Time stamp start 1477113342306439970 end 1477113342305439970  Run 311170, LB 658, lumi 7.61
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:15:45 2016 UTC-Sat Oct 22 05:15:45 2016 UTC (0.001 )  Time stamp start 1477113345996821430 end 1477113345995821430  Run 311170, LB 658, lumi 7.61
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:15:51 2016 UTC-Sat Oct 22 05:15:51 2016 UTC (0.001 )  Time stamp start 1477113351031190750 end 1477113351030190750  Run 311170, LB 658, lumi 7.61
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:15:57 2016 UTC-Sat Oct 22 05:15:57 2016 UTC (0.001 )  Time stamp start 1477113357589784445 end 1477113357588784445  Run 311170, LB 658, lumi 7.61
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:16:01 2016 UTC-Sat Oct 22 05:16:01 2016 UTC (0.001 )  Time stamp start 1477113361242589540 end 1477113361241589540  Run 311170, LB 658, lumi 7.61
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:16:04 2016 UTC-Sat Oct 22 05:16:04 2016 UTC (0.001 )  Time stamp start 1477113364379526735 end 1477113364378526735  Run 311170, LB 658, lumi 7.61
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:16:07 2016 UTC-Sat Oct 22 05:16:07 2016 UTC (0.001 )  Time stamp start 1477113367366650350 end 1477113367365473150  Run 311170, LB 658, lumi 8.95
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:16:09 2016 UTC-Sat Oct 22 05:16:09 2016 UTC (0.001 )  Time stamp start 1477113369594299285 end 1477113369593298985  Run 311170, LB 658, lumi 7.61
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:16:13 2016 UTC-Sat Oct 22 05:16:13 2016 UTC (0.001 )  Time stamp start 1477113373851505550 end 1477113373850505550  Run 311170, LB 659, lumi 7.60
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:16:16 2016 UTC-Sat Oct 22 05:16:16 2016 UTC (0.001 )  Time stamp start 1477113376453399320 end 1477113376452399320  Run 311170, LB 659, lumi 7.60
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:16:21 2016 UTC-Sat Oct 22 05:16:21 2016 UTC (0.001 )  Time stamp start 1477113381577120135 end 1477113381576120135  Run 311170, LB 659, lumi 7.60
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:16:25 2016 UTC-Sat Oct 22 05:16:25 2016 UTC (0.001 )  Time stamp start 1477113385006628585 end 1477113385005628585  Run 311170, LB 659, lumi 7.60
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:16:28 2016 UTC-Sat Oct 22 05:16:28 2016 UTC (0.001 )  Time stamp start 1477113388709445295 end 1477113388708445295  Run 311170, LB 659, lumi 7.60
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:16:32 2016 UTC-Sat Oct 22 05:16:32 2016 UTC (0.001 )  Time stamp start 1477113392173318720 end 1477113392172318720  Run 311170, LB 659, lumi 7.60
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:16:37 2016 UTC-Sat Oct 22 05:16:37 2016 UTC (0.001 )  Time stamp start 1477113397549110750 end 1477113397548110750  Run 311170, LB 659, lumi 7.60
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:16:39 2016 UTC-Sat Oct 22 05:16:39 2016 UTC (0.001 )  Time stamp start 1477113399806206375 end 1477113399805206375  Run 311170, LB 659, lumi 7.60
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:16:43 2016 UTC-Sat Oct 22 05:16:43 2016 UTC (0.001 )  Time stamp start 1477113403475994395 end 1477113403474994395  Run 311170, LB 659, lumi 7.60
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:16:48 2016 UTC-Sat Oct 22 05:16:48 2016 UTC (0.001 )  Time stamp start 1477113408771767080 end 1477113408770767080  Run 311170, LB 659, lumi 7.60
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:16:52 2016 UTC-Sat Oct 22 05:16:52 2016 UTC (0.001 )  Time stamp start 1477113412002764745 end 1477113412001764445  Run 311170, LB 659, lumi 7.60
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:17:22 2016 UTC-Sat Oct 22 05:17:22 2016 UTC (0.001 )  Time stamp start 1477113442070852800 end 1477113442069852800  Run 311170, LB 660, lumi 7.59
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:17:24 2016 UTC-Sat Oct 22 05:17:24 2016 UTC (0.001 )  Time stamp start 1477113444572297015 end 1477113444571297015  Run 311170, LB 660, lumi 7.59
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:17:27 2016 UTC-Sat Oct 22 05:17:27 2016 UTC (0.001 )  Time stamp start 1477113447189997155 end 1477113447188997030  Run 311170, LB 660, lumi 7.59
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:17:29 2016 UTC-Sat Oct 22 05:17:29 2016 UTC (0.001 )  Time stamp start 1477113449332127255 end 1477113449331127105  Run 311170, LB 660, lumi 7.59
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:17:32 2016 UTC-Sat Oct 22 05:17:32 2016 UTC (0.001 )  Time stamp start 1477113452439243145 end 1477113452438243145  Run 311170, LB 660, lumi 7.59
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:17:34 2016 UTC-Sat Oct 22 05:17:34 2016 UTC (0.001 )  Time stamp start 1477113454377858465 end 1477113454376858465  Run 311170, LB 660, lumi 7.59
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:17:38 2016 UTC-Sat Oct 22 05:17:38 2016 UTC (0.001 )  Time stamp start 1477113458328311995 end 1477113458327311995  Run 311170, LB 660, lumi 7.59
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:17:41 2016 UTC-Sat Oct 22 05:17:41 2016 UTC (0.001 )  Time stamp start 1477113461087040955 end 1477113461086040955  Run 311170, LB 660, lumi 7.59
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:17:51 2016 UTC-Sat Oct 22 05:17:51 2016 UTC (0.001 )  Time stamp start 1477113471151025235 end 1477113471150025235  Run 311170, LB 660, lumi 7.59
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:17:53 2016 UTC-Sat Oct 22 05:17:53 2016 UTC (0.001 )  Time stamp start 1477113473737433500 end 1477113473736433500  Run 311170, LB 660, lumi 7.59
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:17:58 2016 UTC-Sat Oct 22 05:17:58 2016 UTC (0.001 )  Time stamp start 1477113478180477340 end 1477113478179477340  Run 311170, LB 660, lumi 7.59
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:18:05 2016 UTC-Sat Oct 22 05:18:05 2016 UTC (0.000 )  Time stamp start 1477113485573440925 end 1477113485573440750  Run 311170, LB 660, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:18:25 2016 UTC-Sat Oct 22 05:18:25 2016 UTC (0.001 )  Time stamp start 1477113505173166535 end 1477113505172166535  Run 311170, LB 661, lumi 7.58
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:18:29 2016 UTC-Sat Oct 22 05:18:29 2016 UTC (0.001 )  Time stamp start 1477113509341986020 end 1477113509340986020  Run 311170, LB 661, lumi 7.58
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:18:33 2016 UTC-Sat Oct 22 05:18:33 2016 UTC (0.001 )  Time stamp start 1477113513026785830 end 1477113513025785830  Run 311170, LB 661, lumi 7.58
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:18:36 2016 UTC-Sat Oct 22 05:18:36 2016 UTC (0.001 )  Time stamp start 1477113516704619385 end 1477113516703619385  Run 311170, LB 661, lumi 7.58
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:18:41 2016 UTC-Sat Oct 22 05:18:41 2016 UTC (0.000 )  Time stamp start 1477113521246424670 end 1477113521246424370  Run 311170, LB 661, lumi 0.00
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:20:18 2016 UTC-Sat Oct 22 05:20:18 2016 UTC (0.001 )  Time stamp start 1477113618742957500 end 1477113618741957500  Run 311170, LB 663, lumi 7.57
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:20:21 2016 UTC-Sat Oct 22 05:20:21 2016 UTC (0.001 )  Time stamp start 1477113621452014995 end 1477113621451014995  Run 311170, LB 663, lumi 7.57
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:20:33 2016 UTC-Sat Oct 22 05:20:33 2016 UTC (0.001 )  Time stamp start 1477113633328568045 end 1477113633327567870  Run 311170, LB 663, lumi 7.57
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:20:37 2016 UTC-Sat Oct 22 05:20:37 2016 UTC (0.001 )  Time stamp start 1477113637966115655 end 1477113637965115655  Run 311170, LB 663, lumi 7.57
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:20:41 2016 UTC-Sat Oct 22 05:20:41 2016 UTC (0.001 )  Time stamp start 1477113641462737775 end 1477113641461737650  Run 311170, LB 663, lumi 7.57
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:20:44 2016 UTC-Sat Oct 22 05:20:44 2016 UTC (0.001 )  Time stamp start 1477113644232959420 end 1477113644231959245  Run 311170, LB 663, lumi 7.57
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:20:46 2016 UTC-Sat Oct 22 05:20:46 2016 UTC (0.001 )  Time stamp start 1477113646206273685 end 1477113646205273685  Run 311170, LB 663, lumi 7.57
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:21:02 2016 UTC-Sat Oct 22 05:21:02 2016 UTC (0.001 )  Time stamp start 1477113662696265115 end 1477113662695265115  Run 311170, LB 663, lumi 7.57
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:21:06 2016 UTC-Sat Oct 22 05:21:06 2016 UTC (0.001 )  Time stamp start 1477113666141239100 end 1477113666140239100  Run 311170, LB 663, lumi 7.57
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:21:09 2016 UTC-Sat Oct 22 05:21:09 2016 UTC (0.001 )  Time stamp start 1477113669459053915 end 1477113669458053915  Run 311170, LB 663, lumi 7.57
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:21:15 2016 UTC-Sat Oct 22 05:21:15 2016 UTC (0.001 )  Time stamp start 1477113675060844335 end 1477113675059844185  Run 311170, LB 664, lumi 7.56
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:21:19 2016 UTC-Sat Oct 22 05:21:19 2016 UTC (0.001 )  Time stamp start 1477113679069239595 end 1477113679068239295  Run 311170, LB 664, lumi 7.56
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:21:21 2016 UTC-Sat Oct 22 05:21:21 2016 UTC (0.001 )  Time stamp start 1477113681428163980 end 1477113681427163980  Run 311170, LB 664, lumi 7.56
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:21:26 2016 UTC-Sat Oct 22 05:21:26 2016 UTC (0.001 )  Time stamp start 1477113686152284940 end 1477113686151284940  Run 311170, LB 664, lumi 7.56
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:21:30 2016 UTC-Sat Oct 22 05:21:30 2016 UTC (0.001 )  Time stamp start 1477113690592856240 end 1477113690591856240  Run 311170, LB 664, lumi 7.56
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:21:33 2016 UTC-Sat Oct 22 05:21:33 2016 UTC (0.001 )  Time stamp start 1477113693265335675 end 1477113693264335505  Run 311170, LB 664, lumi 7.56
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:21:37 2016 UTC-Sat Oct 22 05:21:37 2016 UTC (0.001 )  Time stamp start 1477113697001061515 end 1477113697000061515  Run 311170, LB 664, lumi 7.56
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:22:09 2016 UTC-Sat Oct 22 05:22:09 2016 UTC (0.001 )  Time stamp start 1477113729483940655 end 1477113729482940655  Run 311170, LB 664, lumi 7.56
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:22:13 2016 UTC-Sat Oct 22 05:22:13 2016 UTC (0.001 )  Time stamp start 1477113733613443290 end 1477113733612442990  Run 311170, LB 665, lumi 7.56
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:22:18 2016 UTC-Sat Oct 22 05:22:18 2016 UTC (0.001 )  Time stamp start 1477113738532218175 end 1477113738531218175  Run 311170, LB 665, lumi 7.55
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:22:25 2016 UTC-Sat Oct 22 05:22:25 2016 UTC (0.001 )  Time stamp start 1477113745771429685 end 1477113745770429685  Run 311170, LB 665, lumi 7.55
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:22:35 2016 UTC-Sat Oct 22 05:22:35 2016 UTC (0.001 )  Time stamp start 1477113755585766160 end 1477113755584766160  Run 311170, LB 665, lumi 7.55
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:23:06 2016 UTC-Sat Oct 22 05:23:06 2016 UTC (0.001 )  Time stamp start 1477113786069551205 end 1477113786068551205  Run 311170, LB 665, lumi 7.55
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:23:09 2016 UTC-Sat Oct 22 05:23:09 2016 UTC (0.001 )  Time stamp start 1477113789180535535 end 1477113789179535235  Run 311170, LB 665, lumi 7.56
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:23:11 2016 UTC-Sat Oct 22 05:23:11 2016 UTC (0.001 )  Time stamp start 1477113791691573080 end 1477113791690572905  Run 311170, LB 665, lumi 7.55
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:23:18 2016 UTC-Sat Oct 22 05:23:18 2016 UTC (0.001 )  Time stamp start 1477113798242567475 end 1477113798241567475  Run 311170, LB 666, lumi 7.55
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:23:20 2016 UTC-Sat Oct 22 05:23:20 2016 UTC (0.001 )  Time stamp start 1477113800621117515 end 1477113800620117515  Run 311170, LB 666, lumi 7.55
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:23:24 2016 UTC-Sat Oct 22 05:23:24 2016 UTC (0.001 )  Time stamp start 1477113804895919640 end 1477113804894919640  Run 311170, LB 666, lumi 7.55
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:23:28 2016 UTC-Sat Oct 22 05:23:28 2016 UTC (0.001 )  Time stamp start 1477113808185213560 end 1477113808184213560  Run 311170, LB 667, lumi 7.55
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:23:46 2016 UTC-Sat Oct 22 05:23:46 2016 UTC (0.001 )  Time stamp start 1477113826468124260 end 1477113826467124260  Run 311170, LB 668, lumi 7.54
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:23:50 2016 UTC-Sat Oct 22 05:23:50 2016 UTC (0.001 )  Time stamp start 1477113830466384285 end 1477113830465384160  Run 311170, LB 668, lumi 7.54
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:24:06 2016 UTC-Sat Oct 22 05:24:06 2016 UTC (0.001 )  Time stamp start 1477113846572741020 end 1477113846571741020  Run 311170, LB 668, lumi 7.54
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:24:10 2016 UTC-Sat Oct 22 05:24:10 2016 UTC (0.001 )  Time stamp start 1477113850746518045 end 1477113850745517870  Run 311170, LB 668, lumi 7.54
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:24:14 2016 UTC-Sat Oct 22 05:24:14 2016 UTC (0.001 )  Time stamp start 1477113854469329055 end 1477113854468329055  Run 311170, LB 668, lumi 7.54
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:24:17 2016 UTC-Sat Oct 22 05:24:17 2016 UTC (0.001 )  Time stamp start 1477113857666693875 end 1477113857665693875  Run 311170, LB 668, lumi 7.54
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:24:20 2016 UTC-Sat Oct 22 05:24:20 2016 UTC (0.001 )  Time stamp start 1477113860181159100 end 1477113860180159100  Run 311170, LB 668, lumi 7.54
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:25:00 2016 UTC-Sat Oct 22 05:25:00 2016 UTC (0.001 )  Time stamp start 1477113900525965385 end 1477113900524965385  Run 311170, LB 669, lumi 7.53
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:25:03 2016 UTC-Sat Oct 22 05:25:03 2016 UTC (0.001 )  Time stamp start 1477113903058951125 end 1477113903057951125  Run 311170, LB 669, lumi 7.53
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:25:06 2016 UTC-Sat Oct 22 05:25:06 2016 UTC (0.002 )  Time stamp start 1477113906096420545 end 1477113906094562565  Run 311170, LB 669, lumi 14.00
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:25:08 2016 UTC-Sat Oct 22 05:25:08 2016 UTC (0.001 )  Time stamp start 1477113908859948305 end 1477113908858948305  Run 311170, LB 669, lumi 7.53
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:25:09 2016 UTC-Sat Oct 22 05:25:09 2016 UTC (0.001 )  Time stamp start 1477113909648536255 end 1477113909647536255  Run 311170, LB 669, lumi 7.53
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:25:13 2016 UTC-Sat Oct 22 05:25:13 2016 UTC (0.001 )  Time stamp start 1477113913190760570 end 1477113913189760570  Run 311170, LB 669, lumi 7.53
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:25:16 2016 UTC-Sat Oct 22 05:25:16 2016 UTC (0.001 )  Time stamp start 1477113916125714485 end 1477113916124714485  Run 311170, LB 669, lumi 7.53
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:25:18 2016 UTC-Sat Oct 22 05:25:18 2016 UTC (0.001 )  Time stamp start 1477113918260276300 end 1477113918259276300  Run 311170, LB 669, lumi 7.53
Event Veto ['MiniNoiseBurst'], Sat Oct 22 05:25:23 2016 UTC-Sat Oct 22 05:25:23 2016 UTC (0.001 )  Time stamp start 1477113923348537150 end 1477113923347537000  Run 311170, LB 669, lumi 7.53
