Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 310473 to 310473
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 310473 to run 310473  lasting from Thu Oct 13 03:34:48 2016 UTC to Thu Oct 13 12:06:59 2016 UTC
Event Veto ['MiniNoiseBurst'], Thu Oct 13 03:45:53 2016 UTC-Thu Oct 13 03:45:53 2016 UTC (0.010 )  Time stamp start 1476330353105703390 end 1476330353095702440  Run 310473, LB 13, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:06:01 2016 UTC-Thu Oct 13 07:06:01 2016 UTC (0.010 )  Time stamp start 1476342361696574640 end 1476342361686574640  Run 310473, LB 223, lumi 107.78
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:06:03 2016 UTC-Thu Oct 13 07:06:03 2016 UTC (0.010 )  Time stamp start 1476342363858526430 end 1476342363848526430  Run 310473, LB 223, lumi 107.78
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:06:07 2016 UTC-Thu Oct 13 07:06:07 2016 UTC (0.010 )  Time stamp start 1476342367664549850 end 1476342367654549850  Run 310473, LB 223, lumi 107.78
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:06:09 2016 UTC-Thu Oct 13 07:06:09 2016 UTC (0.010 )  Time stamp start 1476342369414646880 end 1476342369404646535  Run 310473, LB 223, lumi 107.78
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:06:15 2016 UTC-Thu Oct 13 07:06:15 2016 UTC (0.010 )  Time stamp start 1476342375407587205 end 1476342375397587205  Run 310473, LB 223, lumi 107.78
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:06:17 2016 UTC-Thu Oct 13 07:06:17 2016 UTC (0.010 )  Time stamp start 1476342377701511790 end 1476342377691511540  Run 310473, LB 223, lumi 107.78
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:06:20 2016 UTC-Thu Oct 13 07:06:20 2016 UTC (0.010 )  Time stamp start 1476342380790242675 end 1476342380780242675  Run 310473, LB 223, lumi 107.78
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:06:24 2016 UTC-Thu Oct 13 07:06:24 2016 UTC (0.010 )  Time stamp start 1476342384235890235 end 1476342384225889935  Run 310473, LB 223, lumi 107.78
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:06:27 2016 UTC-Thu Oct 13 07:06:27 2016 UTC (0.010 )  Time stamp start 1476342387071848315 end 1476342387061848315  Run 310473, LB 223, lumi 107.78
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:06:31 2016 UTC-Thu Oct 13 07:06:31 2016 UTC (0.010 )  Time stamp start 1476342391419271410 end 1476342391409271410  Run 310473, LB 223, lumi 107.78
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:06:36 2016 UTC-Thu Oct 13 07:06:36 2016 UTC (0.016 )  Time stamp start 1476342396673831305 end 1476342396657965260  Run 310473, LB 223, lumi 171.00
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:06:40 2016 UTC-Thu Oct 13 07:06:40 2016 UTC (0.010 )  Time stamp start 1476342400425954190 end 1476342400415954190  Run 310473, LB 223, lumi 107.78
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:06:42 2016 UTC-Thu Oct 13 07:06:42 2016 UTC (0.010 )  Time stamp start 1476342402410970550 end 1476342402400970550  Run 310473, LB 223, lumi 107.78
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:06:44 2016 UTC-Thu Oct 13 07:06:44 2016 UTC (0.010 )  Time stamp start 1476342404712644960 end 1476342404702644665  Run 310473, LB 223, lumi 107.78
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:06:48 2016 UTC-Thu Oct 13 07:06:48 2016 UTC (0.010 )  Time stamp start 1476342408053828460 end 1476342408043828460  Run 310473, LB 223, lumi 107.78
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:06:52 2016 UTC-Thu Oct 13 07:06:52 2016 UTC (0.010 )  Time stamp start 1476342412380653470 end 1476342412370653470  Run 310473, LB 223, lumi 107.78
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:06:57 2016 UTC-Thu Oct 13 07:06:57 2016 UTC (0.010 )  Time stamp start 1476342417783371010 end 1476342417773371010  Run 310473, LB 224, lumi 104.89
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:07:02 2016 UTC-Thu Oct 13 07:07:02 2016 UTC (0.010 )  Time stamp start 1476342422684926285 end 1476342422674926285  Run 310473, LB 224, lumi 104.89
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:07:10 2016 UTC-Thu Oct 13 07:07:10 2016 UTC (0.010 )  Time stamp start 1476342430712134680 end 1476342430702134680  Run 310473, LB 224, lumi 104.89
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:07:14 2016 UTC-Thu Oct 13 07:07:14 2016 UTC (0.010 )  Time stamp start 1476342434444346830 end 1476342434434346830  Run 310473, LB 224, lumi 104.89
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:07:20 2016 UTC-Thu Oct 13 07:07:20 2016 UTC (0.010 )  Time stamp start 1476342440520112330 end 1476342440510112330  Run 310473, LB 224, lumi 104.89
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:07:24 2016 UTC-Thu Oct 13 07:07:24 2016 UTC (0.010 )  Time stamp start 1476342444424167955 end 1476342444414167955  Run 310473, LB 224, lumi 104.89
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:07:26 2016 UTC-Thu Oct 13 07:07:26 2016 UTC (0.010 )  Time stamp start 1476342446259617655 end 1476342446249617655  Run 310473, LB 224, lumi 104.89
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:07:29 2016 UTC-Thu Oct 13 07:07:29 2016 UTC (0.010 )  Time stamp start 1476342449028337885 end 1476342449018337885  Run 310473, LB 224, lumi 104.89
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:07:32 2016 UTC-Thu Oct 13 07:07:32 2016 UTC (0.010 )  Time stamp start 1476342452511777300 end 1476342452501777300  Run 310473, LB 224, lumi 104.89
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:07:35 2016 UTC-Thu Oct 13 07:07:35 2016 UTC (0.010 )  Time stamp start 1476342455401213955 end 1476342455391213955  Run 310473, LB 224, lumi 104.89
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:07:38 2016 UTC-Thu Oct 13 07:07:38 2016 UTC (0.017 )  Time stamp start 1476342458427315885 end 1476342458409962005  Run 310473, LB 224, lumi 182.02
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:07:43 2016 UTC-Thu Oct 13 07:07:43 2016 UTC (0.010 )  Time stamp start 1476342463909685820 end 1476342463899685570  Run 310473, LB 224, lumi 104.89
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:07:45 2016 UTC-Thu Oct 13 07:07:45 2016 UTC (0.010 )  Time stamp start 1476342465803750420 end 1476342465793750420  Run 310473, LB 224, lumi 104.89
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:07:49 2016 UTC-Thu Oct 13 07:07:49 2016 UTC (0.010 )  Time stamp start 1476342469718774495 end 1476342469708774320  Run 310473, LB 224, lumi 104.89
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:07:52 2016 UTC-Thu Oct 13 07:07:52 2016 UTC (0.019 )  Time stamp start 1476342472843617185 end 1476342472824931505  Run 310473, LB 224, lumi 195.99
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:07:56 2016 UTC-Thu Oct 13 07:07:56 2016 UTC (0.010 )  Time stamp start 1476342476490649400 end 1476342476480649400  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:07:59 2016 UTC-Thu Oct 13 07:07:59 2016 UTC (0.010 )  Time stamp start 1476342479803088175 end 1476342479793088175  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:02 2016 UTC-Thu Oct 13 07:08:02 2016 UTC (0.013 )  Time stamp start 1476342482323835745 end 1476342482310962645  Run 310473, LB 225, lumi 142.01
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:03 2016 UTC-Thu Oct 13 07:08:03 2016 UTC (0.010 )  Time stamp start 1476342483792180565 end 1476342483782180565  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:05 2016 UTC-Thu Oct 13 07:08:05 2016 UTC (0.010 )  Time stamp start 1476342485867595925 end 1476342485857595775  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:08 2016 UTC-Thu Oct 13 07:08:08 2016 UTC (0.010 )  Time stamp start 1476342488838716810 end 1476342488828716510  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:12 2016 UTC-Thu Oct 13 07:08:12 2016 UTC (0.010 )  Time stamp start 1476342492054497560 end 1476342492044497560  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:14 2016 UTC-Thu Oct 13 07:08:14 2016 UTC (0.010 )  Time stamp start 1476342494458179255 end 1476342494448179255  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:16 2016 UTC-Thu Oct 13 07:08:16 2016 UTC (0.010 )  Time stamp start 1476342496388336575 end 1476342496378336575  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:18 2016 UTC-Thu Oct 13 07:08:18 2016 UTC (0.010 )  Time stamp start 1476342498567655475 end 1476342498557655175  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:20 2016 UTC-Thu Oct 13 07:08:20 2016 UTC (0.012 )  Time stamp start 1476342500085061180 end 1476342500072683950  Run 310473, LB 225, lumi 136.54
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:23 2016 UTC-Thu Oct 13 07:08:23 2016 UTC (0.010 )  Time stamp start 1476342503500163840 end 1476342503490163690  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:25 2016 UTC-Thu Oct 13 07:08:25 2016 UTC (0.010 )  Time stamp start 1476342505530780925 end 1476342505520780925  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:28 2016 UTC-Thu Oct 13 07:08:28 2016 UTC (0.010 )  Time stamp start 1476342508761735020 end 1476342508751735020  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:32 2016 UTC-Thu Oct 13 07:08:32 2016 UTC (0.010 )  Time stamp start 1476342512144621560 end 1476342512134621560  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:34 2016 UTC-Thu Oct 13 07:08:34 2016 UTC (0.011 )  Time stamp start 1476342514212306880 end 1476342514201653645  Run 310473, LB 225, lumi 117.53
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:39 2016 UTC-Thu Oct 13 07:08:39 2016 UTC (0.013 )  Time stamp start 1476342519804921040 end 1476342519792132890  Run 310473, LB 225, lumi 141.08
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:41 2016 UTC-Thu Oct 13 07:08:41 2016 UTC (0.014 )  Time stamp start 1476342521375456400 end 1476342521361434615  Run 310473, LB 225, lumi 154.69
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:43 2016 UTC-Thu Oct 13 07:08:43 2016 UTC (0.010 )  Time stamp start 1476342523144167360 end 1476342523134167360  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:45 2016 UTC-Thu Oct 13 07:08:45 2016 UTC (0.017 )  Time stamp start 1476342525991280720 end 1476342525974098375  Run 310473, LB 225, lumi 189.55
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:48 2016 UTC-Thu Oct 13 07:08:48 2016 UTC (0.010 )  Time stamp start 1476342528930934030 end 1476342528920934030  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:51 2016 UTC-Thu Oct 13 07:08:51 2016 UTC (0.010 )  Time stamp start 1476342531148122315 end 1476342531138122315  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:53 2016 UTC-Thu Oct 13 07:08:53 2016 UTC (0.010 )  Time stamp start 1476342533606403715 end 1476342533596403590  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:55 2016 UTC-Thu Oct 13 07:08:55 2016 UTC (0.010 )  Time stamp start 1476342535728017890 end 1476342535718017590  Run 310473, LB 225, lumi 110.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:08:59 2016 UTC-Thu Oct 13 07:08:59 2016 UTC (0.010 )  Time stamp start 1476342539294460440 end 1476342539284460440  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:02 2016 UTC-Thu Oct 13 07:09:02 2016 UTC (0.010 )  Time stamp start 1476342542953380885 end 1476342542943380560  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:05 2016 UTC-Thu Oct 13 07:09:05 2016 UTC (0.010 )  Time stamp start 1476342545680697930 end 1476342545670697805  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:10 2016 UTC-Thu Oct 13 07:09:10 2016 UTC (0.010 )  Time stamp start 1476342550111068540 end 1476342550101068540  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:12 2016 UTC-Thu Oct 13 07:09:12 2016 UTC (0.019 )  Time stamp start 1476342552856830745 end 1476342552837977875  Run 310473, LB 226, lumi 208.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:14 2016 UTC-Thu Oct 13 07:09:14 2016 UTC (0.010 )  Time stamp start 1476342554951830690 end 1476342554941830690  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:16 2016 UTC-Thu Oct 13 07:09:16 2016 UTC (0.010 )  Time stamp start 1476342556783460430 end 1476342556773460430  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:17 2016 UTC-Thu Oct 13 07:09:17 2016 UTC (0.010 )  Time stamp start 1476342557979033455 end 1476342557969033455  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:20 2016 UTC-Thu Oct 13 07:09:20 2016 UTC (0.010 )  Time stamp start 1476342560901960110 end 1476342560891960110  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:23 2016 UTC-Thu Oct 13 07:09:23 2016 UTC (0.010 )  Time stamp start 1476342563337634370 end 1476342563327634370  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:26 2016 UTC-Thu Oct 13 07:09:26 2016 UTC (0.011 )  Time stamp start 1476342566589317370 end 1476342566578063840  Run 310473, LB 226, lumi 124.34
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:28 2016 UTC-Thu Oct 13 07:09:28 2016 UTC (0.010 )  Time stamp start 1476342568862424755 end 1476342568852424755  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:31 2016 UTC-Thu Oct 13 07:09:31 2016 UTC (0.010 )  Time stamp start 1476342571490325900 end 1476342571480325900  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:33 2016 UTC-Thu Oct 13 07:09:33 2016 UTC (0.015 )  Time stamp start 1476342573155489245 end 1476342573140603265  Run 310473, LB 226, lumi 164.47
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:36 2016 UTC-Thu Oct 13 07:09:36 2016 UTC (0.010 )  Time stamp start 1476342576601106160 end 1476342576591106160  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:38 2016 UTC-Thu Oct 13 07:09:38 2016 UTC (0.010 )  Time stamp start 1476342578663641850 end 1476342578653641850  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:41 2016 UTC-Thu Oct 13 07:09:41 2016 UTC (0.010 )  Time stamp start 1476342581609477605 end 1476342581599477605  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:45 2016 UTC-Thu Oct 13 07:09:45 2016 UTC (0.010 )  Time stamp start 1476342585748102125 end 1476342585738102125  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:48 2016 UTC-Thu Oct 13 07:09:48 2016 UTC (0.010 )  Time stamp start 1476342588427429670 end 1476342588417429370  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:51 2016 UTC-Thu Oct 13 07:09:51 2016 UTC (0.010 )  Time stamp start 1476342591434444065 end 1476342591424444065  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:54 2016 UTC-Thu Oct 13 07:09:54 2016 UTC (0.010 )  Time stamp start 1476342594417217115 end 1476342594407216820  Run 310473, LB 226, lumi 110.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:56 2016 UTC-Thu Oct 13 07:09:56 2016 UTC (0.010 )  Time stamp start 1476342596354439760 end 1476342596344439760  Run 310473, LB 227, lumi 110.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:09:58 2016 UTC-Thu Oct 13 07:09:59 2016 UTC (0.010 )  Time stamp start 1476342599001490475 end 1476342598991490175  Run 310473, LB 227, lumi 110.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:10:01 2016 UTC-Thu Oct 13 07:10:01 2016 UTC (0.010 )  Time stamp start 1476342601598854340 end 1476342601588854340  Run 310473, LB 227, lumi 110.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:10:04 2016 UTC-Thu Oct 13 07:10:04 2016 UTC (0.010 )  Time stamp start 1476342604508189905 end 1476342604498189905  Run 310473, LB 227, lumi 110.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:10:07 2016 UTC-Thu Oct 13 07:10:07 2016 UTC (0.015 )  Time stamp start 1476342607795330650 end 1476342607780027045  Run 310473, LB 227, lumi 169.12
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:10:13 2016 UTC-Thu Oct 13 07:10:13 2016 UTC (0.010 )  Time stamp start 1476342613553829975 end 1476342613543829975  Run 310473, LB 227, lumi 110.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:10:15 2016 UTC-Thu Oct 13 07:10:15 2016 UTC (0.015 )  Time stamp start 1476342615479287095 end 1476342615464547430  Run 310473, LB 227, lumi 162.89
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:10:18 2016 UTC-Thu Oct 13 07:10:18 2016 UTC (0.010 )  Time stamp start 1476342618627105705 end 1476342618617105405  Run 310473, LB 227, lumi 110.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:10:21 2016 UTC-Thu Oct 13 07:10:21 2016 UTC (0.010 )  Time stamp start 1476342621577868705 end 1476342621567868705  Run 310473, LB 227, lumi 110.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:10:25 2016 UTC-Thu Oct 13 07:10:25 2016 UTC (0.010 )  Time stamp start 1476342625917150100 end 1476342625907150100  Run 310473, LB 227, lumi 110.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:10:28 2016 UTC-Thu Oct 13 07:10:28 2016 UTC (0.015 )  Time stamp start 1476342628328373205 end 1476342628312894545  Run 310473, LB 227, lumi 171.05
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:10:29 2016 UTC-Thu Oct 13 07:10:29 2016 UTC (0.010 )  Time stamp start 1476342629811016245 end 1476342629801016245  Run 310473, LB 227, lumi 110.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:10:35 2016 UTC-Thu Oct 13 07:10:35 2016 UTC (0.018 )  Time stamp start 1476342635049676105 end 1476342635031459530  Run 310473, LB 227, lumi 201.31
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:10:38 2016 UTC-Thu Oct 13 07:10:38 2016 UTC (0.010 )  Time stamp start 1476342638758692975 end 1476342638748692850  Run 310473, LB 227, lumi 110.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:10:41 2016 UTC-Thu Oct 13 07:10:41 2016 UTC (0.010 )  Time stamp start 1476342641774328745 end 1476342641764328745  Run 310473, LB 227, lumi 110.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:10:45 2016 UTC-Thu Oct 13 07:10:45 2016 UTC (0.013 )  Time stamp start 1476342645243506050 end 1476342645230807325  Run 310473, LB 227, lumi 140.33
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:10:48 2016 UTC-Thu Oct 13 07:10:48 2016 UTC (0.010 )  Time stamp start 1476342648470397840 end 1476342648460397840  Run 310473, LB 227, lumi 110.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:10:50 2016 UTC-Thu Oct 13 07:10:50 2016 UTC (0.010 )  Time stamp start 1476342650408662780 end 1476342650398662480  Run 310473, LB 227, lumi 110.51
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:10:57 2016 UTC-Thu Oct 13 07:10:57 2016 UTC (0.010 )  Time stamp start 1476342657695547135 end 1476342657685547135  Run 310473, LB 228, lumi 110.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:01 2016 UTC-Thu Oct 13 07:11:01 2016 UTC (0.010 )  Time stamp start 1476342661610817625 end 1476342661600817625  Run 310473, LB 228, lumi 110.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:05 2016 UTC-Thu Oct 13 07:11:05 2016 UTC (0.010 )  Time stamp start 1476342665272996135 end 1476342665262996135  Run 310473, LB 228, lumi 110.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:07 2016 UTC-Thu Oct 13 07:11:07 2016 UTC (0.010 )  Time stamp start 1476342667521732315 end 1476342667511732315  Run 310473, LB 228, lumi 110.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:11 2016 UTC-Thu Oct 13 07:11:11 2016 UTC (0.010 )  Time stamp start 1476342671879098005 end 1476342671869097705  Run 310473, LB 228, lumi 110.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:13 2016 UTC-Thu Oct 13 07:11:13 2016 UTC (0.010 )  Time stamp start 1476342673865480640 end 1476342673855480640  Run 310473, LB 228, lumi 110.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:17 2016 UTC-Thu Oct 13 07:11:17 2016 UTC (0.010 )  Time stamp start 1476342677371668425 end 1476342677361668125  Run 310473, LB 228, lumi 110.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:19 2016 UTC-Thu Oct 13 07:11:19 2016 UTC (0.010 )  Time stamp start 1476342679507821675 end 1476342679497821675  Run 310473, LB 228, lumi 110.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:21 2016 UTC-Thu Oct 13 07:11:21 2016 UTC (0.010 )  Time stamp start 1476342681968031190 end 1476342681958031190  Run 310473, LB 228, lumi 110.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:24 2016 UTC-Thu Oct 13 07:11:24 2016 UTC (0.010 )  Time stamp start 1476342684792928015 end 1476342684782928015  Run 310473, LB 228, lumi 110.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:27 2016 UTC-Thu Oct 13 07:11:27 2016 UTC (0.010 )  Time stamp start 1476342687840375955 end 1476342687830375955  Run 310473, LB 228, lumi 110.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:32 2016 UTC-Thu Oct 13 07:11:32 2016 UTC (0.013 )  Time stamp start 1476342692068085100 end 1476342692055257980  Run 310473, LB 228, lumi 141.59
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:36 2016 UTC-Thu Oct 13 07:11:36 2016 UTC (0.010 )  Time stamp start 1476342696721109500 end 1476342696711109075  Run 310473, LB 228, lumi 110.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:38 2016 UTC-Thu Oct 13 07:11:38 2016 UTC (0.010 )  Time stamp start 1476342698581164170 end 1476342698571163920  Run 310473, LB 228, lumi 110.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:41 2016 UTC-Thu Oct 13 07:11:41 2016 UTC (0.010 )  Time stamp start 1476342701533265925 end 1476342701523265925  Run 310473, LB 228, lumi 110.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:44 2016 UTC-Thu Oct 13 07:11:44 2016 UTC (0.017 )  Time stamp start 1476342704328574115 end 1476342704311182685  Run 310473, LB 228, lumi 191.98
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:47 2016 UTC-Thu Oct 13 07:11:47 2016 UTC (0.010 )  Time stamp start 1476342707557033640 end 1476342707547033640  Run 310473, LB 228, lumi 110.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:49 2016 UTC-Thu Oct 13 07:11:49 2016 UTC (0.016 )  Time stamp start 1476342709866747405 end 1476342709850727265  Run 310473, LB 228, lumi 176.84
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:53 2016 UTC-Thu Oct 13 07:11:53 2016 UTC (0.010 )  Time stamp start 1476342713924818060 end 1476342713914817760  Run 310473, LB 228, lumi 110.39
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:11:58 2016 UTC-Thu Oct 13 07:11:58 2016 UTC (0.010 )  Time stamp start 1476342718690145195 end 1476342718680144895  Run 310473, LB 229, lumi 110.20
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:12:02 2016 UTC-Thu Oct 13 07:12:02 2016 UTC (0.010 )  Time stamp start 1476342722095515495 end 1476342722085515495  Run 310473, LB 229, lumi 110.20
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:12:04 2016 UTC-Thu Oct 13 07:12:04 2016 UTC (0.010 )  Time stamp start 1476342724911871055 end 1476342724901871055  Run 310473, LB 229, lumi 110.20
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:12:07 2016 UTC-Thu Oct 13 07:12:07 2016 UTC (0.010 )  Time stamp start 1476342727224664665 end 1476342727214664540  Run 310473, LB 229, lumi 110.20
Event Veto ['MiniNoiseBurst'], Thu Oct 13 07:12:10 2016 UTC-Thu Oct 13 07:12:10 2016 UTC (0.010 )  Time stamp start 1476342730612715510 end 1476342730602715510  Run 310473, LB 229, lumi 110.20
