Warning in <TInterpreter::ReadRootmapFile>: class  UCharDbArray found in libRootCnvDict.so  is already in libStorageSvcDict.so 
Warning in <TInterpreter::ReadRootmapFile>: class  Event found in libtest_GPyTestDict.so  is already in libG4AtlasControlDict.so 
Reading event veto info from db oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2, tag LARBadChannelsOflEventVeto-RUN2-UPD4-10  Run 310468 to 310468
Reading folder /LAR/BadChannelsOfl/EventVeto from DB oracle://ATLAS_COOLPROD;schema=ATLAS_COOLOFL_LAR;dbname=CONDBR2
Data source lookup using /cvmfs/atlas.cern.ch/repo/sw/software/21.0/AtlasCore/21.0.20/InstallArea/x86_64-slc6-gcc62-opt/XML/AtlasAuthentication/dblookup.xml file
[?1034hDumping EventVeto data from run 310468 to run 310468  lasting from Wed Oct 12 18:37:51 2016 UTC to Thu Oct 13 02:13:12 2016 UTC
Event Veto ['MiniNoiseBurst'], Wed Oct 12 18:42:10 2016 UTC-Wed Oct 12 18:42:10 2016 UTC (0.004 )  Time stamp start 1476297730978481570 end 1476297730973981570  Run 310468, LB 6, lumi 0.00
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:07:21 2016 UTC-Thu Oct 13 00:07:21 2016 UTC (0.004 )  Time stamp start 1476317241772911240 end 1476317241768411240  Run 310468, LB 352, lumi 44.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:07:28 2016 UTC-Thu Oct 13 00:07:28 2016 UTC (0.004 )  Time stamp start 1476317248445825920 end 1476317248441325920  Run 310468, LB 352, lumi 44.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:07:33 2016 UTC-Thu Oct 13 00:07:33 2016 UTC (0.004 )  Time stamp start 1476317253310641250 end 1476317253306141250  Run 310468, LB 352, lumi 44.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:07:37 2016 UTC-Thu Oct 13 00:07:37 2016 UTC (0.004 )  Time stamp start 1476317257780614975 end 1476317257776114975  Run 310468, LB 352, lumi 44.49
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:07:42 2016 UTC-Thu Oct 13 00:07:42 2016 UTC (0.015 )  Time stamp start 1476317262112100230 end 1476317262096887345  Run 310468, LB 352, lumi 150.42
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:07:44 2016 UTC-Thu Oct 13 00:07:44 2016 UTC (0.010 )  Time stamp start 1476317264871362785 end 1476317264861362785  Run 310468, LB 352, lumi 98.88
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:07:48 2016 UTC-Thu Oct 13 00:07:48 2016 UTC (0.010 )  Time stamp start 1476317268277512275 end 1476317268267512275  Run 310468, LB 352, lumi 98.88
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:07:52 2016 UTC-Thu Oct 13 00:07:52 2016 UTC (0.005 )  Time stamp start 1476317272443855635 end 1476317272439355385  Run 310468, LB 352, lumi 44.50
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:07:54 2016 UTC-Thu Oct 13 00:07:54 2016 UTC (0.010 )  Time stamp start 1476317274477297535 end 1476317274467297535  Run 310468, LB 353, lumi 98.79
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:07:56 2016 UTC-Thu Oct 13 00:07:56 2016 UTC (0.004 )  Time stamp start 1476317276595561330 end 1476317276591061330  Run 310468, LB 353, lumi 44.46
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:07:59 2016 UTC-Thu Oct 13 00:07:59 2016 UTC (0.010 )  Time stamp start 1476317279857483625 end 1476317279847483625  Run 310468, LB 353, lumi 98.79
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:08:02 2016 UTC-Thu Oct 13 00:08:02 2016 UTC (0.004 )  Time stamp start 1476317282033956120 end 1476317282029456120  Run 310468, LB 353, lumi 44.46
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:08:05 2016 UTC-Thu Oct 13 00:08:05 2016 UTC (0.004 )  Time stamp start 1476317285331150480 end 1476317285326650480  Run 310468, LB 353, lumi 44.46
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Thu Oct 13 00:08:10 2016 UTC-Thu Oct 13 00:08:10 2016 UTC (0.004 )  Time stamp start 1476317290304705825 end 1476317290300205825  Run 310468, LB 353, lumi 44.46
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:08:14 2016 UTC-Thu Oct 13 00:08:14 2016 UTC (0.010 )  Time stamp start 1476317294721498460 end 1476317294711498160  Run 310468, LB 353, lumi 98.80
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Thu Oct 13 00:08:19 2016 UTC-Thu Oct 13 00:08:19 2016 UTC (0.004 )  Time stamp start 1476317299288795970 end 1476317299284295970  Run 310468, LB 353, lumi 44.46
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:08:22 2016 UTC-Thu Oct 13 00:08:22 2016 UTC (0.010 )  Time stamp start 1476317302678672320 end 1476317302668672320  Run 310468, LB 353, lumi 98.79
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:08:24 2016 UTC-Thu Oct 13 00:08:24 2016 UTC (0.010 )  Time stamp start 1476317304463705245 end 1476317304453705245  Run 310468, LB 353, lumi 98.79
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:08:30 2016 UTC-Thu Oct 13 00:08:30 2016 UTC (0.017 )  Time stamp start 1476317310864486270 end 1476317310847664025  Run 310468, LB 353, lumi 166.19
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:08:32 2016 UTC-Thu Oct 13 00:08:32 2016 UTC (0.004 )  Time stamp start 1476317312165170795 end 1476317312160670795  Run 310468, LB 353, lumi 44.46
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:08:35 2016 UTC-Thu Oct 13 00:08:35 2016 UTC (0.010 )  Time stamp start 1476317315625454135 end 1476317315615454135  Run 310468, LB 353, lumi 98.79
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:08:41 2016 UTC-Thu Oct 13 00:08:41 2016 UTC (0.010 )  Time stamp start 1476317321044734990 end 1476317321034734815  Run 310468, LB 353, lumi 98.80
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:08:44 2016 UTC-Thu Oct 13 00:08:44 2016 UTC (0.010 )  Time stamp start 1476317324254228510 end 1476317324244228510  Run 310468, LB 353, lumi 98.79
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:08:47 2016 UTC-Thu Oct 13 00:08:47 2016 UTC (0.004 )  Time stamp start 1476317327752792860 end 1476317327748292860  Run 310468, LB 353, lumi 44.46
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:08:49 2016 UTC-Thu Oct 13 00:08:50 2016 UTC (0.010 )  Time stamp start 1476317330006549870 end 1476317329996549870  Run 310468, LB 353, lumi 98.79
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:08:54 2016 UTC-Thu Oct 13 00:08:54 2016 UTC (0.014 )  Time stamp start 1476317334502886750 end 1476317334488785255  Run 310468, LB 354, lumi 139.14
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:08:57 2016 UTC-Thu Oct 13 00:08:57 2016 UTC (0.010 )  Time stamp start 1476317337058466995 end 1476317337048311005  Run 310468, LB 354, lumi 100.21
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:08:59 2016 UTC-Thu Oct 13 00:08:59 2016 UTC (0.004 )  Time stamp start 1476317339317411070 end 1476317339312911070  Run 310468, LB 354, lumi 44.40
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:09:01 2016 UTC-Thu Oct 13 00:09:01 2016 UTC (0.004 )  Time stamp start 1476317341409360510 end 1476317341404860510  Run 310468, LB 354, lumi 44.40
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:09:04 2016 UTC-Thu Oct 13 00:09:04 2016 UTC (0.010 )  Time stamp start 1476317344228285130 end 1476317344218285130  Run 310468, LB 354, lumi 98.67
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:09:08 2016 UTC-Thu Oct 13 00:09:08 2016 UTC (0.010 )  Time stamp start 1476317348125592850 end 1476317348115592850  Run 310468, LB 354, lumi 98.67
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:09:12 2016 UTC-Thu Oct 13 00:09:12 2016 UTC (0.010 )  Time stamp start 1476317352106164340 end 1476317352096164340  Run 310468, LB 354, lumi 98.67
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:09:13 2016 UTC-Thu Oct 13 00:09:13 2016 UTC (0.004 )  Time stamp start 1476317353991523860 end 1476317353987023860  Run 310468, LB 354, lumi 44.40
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:09:16 2016 UTC-Thu Oct 13 00:09:16 2016 UTC (0.004 )  Time stamp start 1476317356056970730 end 1476317356052470730  Run 310468, LB 354, lumi 44.40
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:09:16 2016 UTC-Thu Oct 13 00:09:16 2016 UTC (0.004 )  Time stamp start 1476317356996119230 end 1476317356991619230  Run 310468, LB 354, lumi 44.40
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:09:21 2016 UTC-Thu Oct 13 00:09:21 2016 UTC (0.004 )  Time stamp start 1476317361643363485 end 1476317361638863485  Run 310468, LB 354, lumi 44.40
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:09:24 2016 UTC-Thu Oct 13 00:09:24 2016 UTC (0.004 )  Time stamp start 1476317364889906490 end 1476317364885406490  Run 310468, LB 354, lumi 44.40
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:09:28 2016 UTC-Thu Oct 13 00:09:28 2016 UTC (0.004 )  Time stamp start 1476317368830024410 end 1476317368825524410  Run 310468, LB 354, lumi 44.40
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:09:31 2016 UTC-Thu Oct 13 00:09:31 2016 UTC (0.010 )  Time stamp start 1476317371419690110 end 1476317371409690110  Run 310468, LB 354, lumi 98.67
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:10:31 2016 UTC-Thu Oct 13 00:10:31 2016 UTC (0.004 )  Time stamp start 1476317431581837020 end 1476317431577337020  Run 310468, LB 357, lumi 44.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:10:34 2016 UTC-Thu Oct 13 00:10:34 2016 UTC (0.010 )  Time stamp start 1476317434763458145 end 1476317434753458145  Run 310468, LB 357, lumi 98.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:10:36 2016 UTC-Thu Oct 13 00:10:36 2016 UTC (0.010 )  Time stamp start 1476317436695962715 end 1476317436685962715  Run 310468, LB 357, lumi 98.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:10:43 2016 UTC-Thu Oct 13 00:10:43 2016 UTC (0.004 )  Time stamp start 1476317443309420655 end 1476317443304920655  Run 310468, LB 357, lumi 44.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:10:46 2016 UTC-Thu Oct 13 00:10:46 2016 UTC (0.010 )  Time stamp start 1476317446020488945 end 1476317446010488945  Run 310468, LB 357, lumi 98.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:10:49 2016 UTC-Thu Oct 13 00:10:49 2016 UTC (0.010 )  Time stamp start 1476317449914571885 end 1476317449904179040  Run 310468, LB 357, lumi 102.32
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:10:52 2016 UTC-Thu Oct 13 00:10:52 2016 UTC (0.010 )  Time stamp start 1476317452980154280 end 1476317452970154280  Run 310468, LB 357, lumi 98.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:10:56 2016 UTC-Thu Oct 13 00:10:56 2016 UTC (0.004 )  Time stamp start 1476317456285556765 end 1476317456281056765  Run 310468, LB 357, lumi 44.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:00 2016 UTC-Thu Oct 13 00:11:00 2016 UTC (0.010 )  Time stamp start 1476317460029828810 end 1476317460019828810  Run 310468, LB 357, lumi 98.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:02 2016 UTC-Thu Oct 13 00:11:02 2016 UTC (0.010 )  Time stamp start 1476317462430548560 end 1476317462420548560  Run 310468, LB 357, lumi 98.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:07 2016 UTC-Thu Oct 13 00:11:07 2016 UTC (0.004 )  Time stamp start 1476317467028695860 end 1476317467024195860  Run 310468, LB 357, lumi 44.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:08 2016 UTC-Thu Oct 13 00:11:08 2016 UTC (0.004 )  Time stamp start 1476317468825541565 end 1476317468821041565  Run 310468, LB 357, lumi 44.30
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:11 2016 UTC-Thu Oct 13 00:11:11 2016 UTC (0.010 )  Time stamp start 1476317471550213845 end 1476317471540213845  Run 310468, LB 357, lumi 98.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:14 2016 UTC-Thu Oct 13 00:11:14 2016 UTC (0.016 )  Time stamp start 1476317474278246010 end 1476317474262075875  Run 310468, LB 357, lumi 159.19
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:19 2016 UTC-Thu Oct 13 00:11:19 2016 UTC (0.010 )  Time stamp start 1476317479141224620 end 1476317479131224620  Run 310468, LB 357, lumi 98.45
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:23 2016 UTC-Thu Oct 13 00:11:23 2016 UTC (0.005 )  Time stamp start 1476317483080633815 end 1476317483076132565  Run 310468, LB 357, lumi 44.31
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:26 2016 UTC-Thu Oct 13 00:11:26 2016 UTC (0.010 )  Time stamp start 1476317486900012675 end 1476317486890012675  Run 310468, LB 358, lumi 98.31
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:29 2016 UTC-Thu Oct 13 00:11:29 2016 UTC (0.001 )  Time stamp start 1476317489326196520 end 1476317489325196520  Run 310468, LB 358, lumi 9.83
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:31 2016 UTC-Thu Oct 13 00:11:31 2016 UTC (0.018 )  Time stamp start 1476317491515478770 end 1476317491497494305  Run 310468, LB 358, lumi 176.80
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:35 2016 UTC-Thu Oct 13 00:11:35 2016 UTC (0.010 )  Time stamp start 1476317495524483070 end 1476317495514483070  Run 310468, LB 358, lumi 98.31
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:39 2016 UTC-Thu Oct 13 00:11:39 2016 UTC (0.011 )  Time stamp start 1476317499257215505 end 1476317499245784790  Run 310468, LB 358, lumi 112.37
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:41 2016 UTC-Thu Oct 13 00:11:41 2016 UTC (0.010 )  Time stamp start 1476317501956892235 end 1476317501946892235  Run 310468, LB 358, lumi 98.31
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:45 2016 UTC-Thu Oct 13 00:11:45 2016 UTC (0.010 )  Time stamp start 1476317505222267555 end 1476317505212267555  Run 310468, LB 358, lumi 98.31
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:49 2016 UTC-Thu Oct 13 00:11:49 2016 UTC (0.004 )  Time stamp start 1476317509225569440 end 1476317509221069440  Run 310468, LB 358, lumi 44.24
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:53 2016 UTC-Thu Oct 13 00:11:53 2016 UTC (0.004 )  Time stamp start 1476317513306619575 end 1476317513302119575  Run 310468, LB 358, lumi 44.24
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:57 2016 UTC-Thu Oct 13 00:11:57 2016 UTC (0.010 )  Time stamp start 1476317517051836000 end 1476317517041836000  Run 310468, LB 358, lumi 98.31
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:11:59 2016 UTC-Thu Oct 13 00:11:59 2016 UTC (0.004 )  Time stamp start 1476317519047732115 end 1476317519043232115  Run 310468, LB 358, lumi 44.24
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:12:03 2016 UTC-Thu Oct 13 00:12:03 2016 UTC (0.001 )  Time stamp start 1476317523601843655 end 1476317523600843655  Run 310468, LB 358, lumi 9.83
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:12:06 2016 UTC-Thu Oct 13 00:12:06 2016 UTC (0.005 )  Time stamp start 1476317526092369480 end 1476317526087868805  Run 310468, LB 358, lumi 44.24
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:12:08 2016 UTC-Thu Oct 13 00:12:08 2016 UTC (0.004 )  Time stamp start 1476317528170128825 end 1476317528165628825  Run 310468, LB 358, lumi 44.24
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:12:11 2016 UTC-Thu Oct 13 00:12:11 2016 UTC (0.012 )  Time stamp start 1476317531029294825 end 1476317531017757760  Run 310468, LB 358, lumi 113.42
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:12:14 2016 UTC-Thu Oct 13 00:12:14 2016 UTC (0.004 )  Time stamp start 1476317534256266255 end 1476317534251766255  Run 310468, LB 358, lumi 44.24
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:12:19 2016 UTC-Thu Oct 13 00:12:19 2016 UTC (0.010 )  Time stamp start 1476317539048303035 end 1476317539038302910  Run 310468, LB 358, lumi 98.31
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:12:21 2016 UTC-Thu Oct 13 00:12:21 2016 UTC (0.004 )  Time stamp start 1476317541117655275 end 1476317541113155275  Run 310468, LB 358, lumi 44.24
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:12:24 2016 UTC-Thu Oct 13 00:12:24 2016 UTC (0.004 )  Time stamp start 1476317544654891485 end 1476317544650391485  Run 310468, LB 358, lumi 44.24
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:12:29 2016 UTC-Thu Oct 13 00:12:29 2016 UTC (0.010 )  Time stamp start 1476317549487280410 end 1476317549477280410  Run 310468, LB 359, lumi 98.19
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:12:34 2016 UTC-Thu Oct 13 00:12:34 2016 UTC (0.011 )  Time stamp start 1476317554272045655 end 1476317554260962745  Run 310468, LB 359, lumi 108.83
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:12:38 2016 UTC-Thu Oct 13 00:12:38 2016 UTC (0.010 )  Time stamp start 1476317558854929350 end 1476317558844929350  Run 310468, LB 359, lumi 98.19
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:12:42 2016 UTC-Thu Oct 13 00:12:42 2016 UTC (0.004 )  Time stamp start 1476317562407071475 end 1476317562402571475  Run 310468, LB 359, lumi 44.19
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:12:45 2016 UTC-Thu Oct 13 00:12:45 2016 UTC (0.010 )  Time stamp start 1476317565225497650 end 1476317565215727850  Run 310468, LB 359, lumi 95.93
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:12:49 2016 UTC-Thu Oct 13 00:12:49 2016 UTC (0.004 )  Time stamp start 1476317569612929920 end 1476317569608429920  Run 310468, LB 359, lumi 44.19
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:12:53 2016 UTC-Thu Oct 13 00:12:53 2016 UTC (0.004 )  Time stamp start 1476317573098494045 end 1476317573093994045  Run 310468, LB 359, lumi 44.19
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:12:54 2016 UTC-Thu Oct 13 00:12:54 2016 UTC (0.010 )  Time stamp start 1476317574853275850 end 1476317574843275850  Run 310468, LB 359, lumi 98.19
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:12:56 2016 UTC-Thu Oct 13 00:12:56 2016 UTC (0.018 )  Time stamp start 1476317576813447275 end 1476317576795445470  Run 310468, LB 359, lumi 176.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:13:00 2016 UTC-Thu Oct 13 00:13:00 2016 UTC (0.010 )  Time stamp start 1476317580513064895 end 1476317580503064895  Run 310468, LB 359, lumi 98.19
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:13:02 2016 UTC-Thu Oct 13 00:13:02 2016 UTC (0.017 )  Time stamp start 1476317582852811825 end 1476317582835704505  Run 310468, LB 359, lumi 167.98
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:13:05 2016 UTC-Thu Oct 13 00:13:05 2016 UTC (0.004 )  Time stamp start 1476317585358700365 end 1476317585354200365  Run 310468, LB 359, lumi 44.19
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:13:09 2016 UTC-Thu Oct 13 00:13:09 2016 UTC (0.010 )  Time stamp start 1476317589705821450 end 1476317589695821450  Run 310468, LB 359, lumi 98.19
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:13:12 2016 UTC-Thu Oct 13 00:13:12 2016 UTC (0.010 )  Time stamp start 1476317592790914445 end 1476317592780914445  Run 310468, LB 359, lumi 98.19
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:13:19 2016 UTC-Thu Oct 13 00:13:19 2016 UTC (0.010 )  Time stamp start 1476317599413565315 end 1476317599403565315  Run 310468, LB 359, lumi 98.19
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:13:23 2016 UTC-Thu Oct 13 00:13:23 2016 UTC (0.004 )  Time stamp start 1476317603379500725 end 1476317603375000725  Run 310468, LB 359, lumi 44.19
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:13:25 2016 UTC-Thu Oct 13 00:13:25 2016 UTC (0.010 )  Time stamp start 1476317605728245140 end 1476317605718245140  Run 310468, LB 359, lumi 98.19
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:13:29 2016 UTC-Thu Oct 13 00:13:29 2016 UTC (0.010 )  Time stamp start 1476317609709280185 end 1476317609699280185  Run 310468, LB 360, lumi 98.11
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:13:33 2016 UTC-Thu Oct 13 00:13:33 2016 UTC (0.004 )  Time stamp start 1476317613297292440 end 1476317613292792440  Run 310468, LB 360, lumi 44.15
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:13:38 2016 UTC-Thu Oct 13 00:13:38 2016 UTC (0.004 )  Time stamp start 1476317618674488485 end 1476317618669988485  Run 310468, LB 360, lumi 44.15
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:13:41 2016 UTC-Thu Oct 13 00:13:41 2016 UTC (0.004 )  Time stamp start 1476317621097942800 end 1476317621093442800  Run 310468, LB 360, lumi 44.15
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:13:45 2016 UTC-Thu Oct 13 00:13:45 2016 UTC (0.010 )  Time stamp start 1476317625168506265 end 1476317625158506265  Run 310468, LB 360, lumi 98.11
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:13:49 2016 UTC-Thu Oct 13 00:13:49 2016 UTC (0.019 )  Time stamp start 1476317629432155375 end 1476317629413033835  Run 310468, LB 360, lumi 187.60
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:13:53 2016 UTC-Thu Oct 13 00:13:53 2016 UTC (0.004 )  Time stamp start 1476317633182040005 end 1476317633177540005  Run 310468, LB 360, lumi 44.15
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:13:56 2016 UTC-Thu Oct 13 00:13:56 2016 UTC (0.015 )  Time stamp start 1476317636136313800 end 1476317636121656970  Run 310468, LB 360, lumi 143.80
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:13:58 2016 UTC-Thu Oct 13 00:13:58 2016 UTC (0.004 )  Time stamp start 1476317638823395390 end 1476317638818895390  Run 310468, LB 360, lumi 44.15
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:14:02 2016 UTC-Thu Oct 13 00:14:02 2016 UTC (0.010 )  Time stamp start 1476317642977590215 end 1476317642967590215  Run 310468, LB 360, lumi 98.11
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:14:08 2016 UTC-Thu Oct 13 00:14:08 2016 UTC (0.004 )  Time stamp start 1476317648736378870 end 1476317648731878870  Run 310468, LB 360, lumi 44.15
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:14:12 2016 UTC-Thu Oct 13 00:14:12 2016 UTC (0.010 )  Time stamp start 1476317652458961910 end 1476317652448961910  Run 310468, LB 360, lumi 98.11
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:14:17 2016 UTC-Thu Oct 13 00:14:17 2016 UTC (0.004 )  Time stamp start 1476317657669109155 end 1476317657664609155  Run 310468, LB 360, lumi 44.15
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:14:23 2016 UTC-Thu Oct 13 00:14:23 2016 UTC (0.004 )  Time stamp start 1476317663696805565 end 1476317663692305565  Run 310468, LB 360, lumi 44.15
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:14:54 2016 UTC-Thu Oct 13 00:14:54 2016 UTC (0.001 )  Time stamp start 1476317694747915940 end 1476317694746915765  Run 310468, LB 361, lumi 9.81
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:15:07 2016 UTC-Thu Oct 13 00:15:07 2016 UTC (0.001 )  Time stamp start 1476317707552816165 end 1476317707551815865  Run 310468, LB 361, lumi 9.81
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:15:23 2016 UTC-Thu Oct 13 00:15:23 2016 UTC (0.001 )  Time stamp start 1476317723968205000 end 1476317723967204700  Run 310468, LB 361, lumi 9.81
Event Veto ['NoiseBurst', 'MiniNoiseBurst'], Thu Oct 13 00:15:37 2016 UTC-Thu Oct 13 00:15:37 2016 UTC (0.001 )  Time stamp start 1476317737577708150 end 1476317737576708025  Run 310468, LB 362, lumi 9.79
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:15:43 2016 UTC-Thu Oct 13 00:15:43 2016 UTC (0.001 )  Time stamp start 1476317743215895795 end 1476317743214895495  Run 310468, LB 362, lumi 9.79
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:16:26 2016 UTC-Thu Oct 13 00:16:26 2016 UTC (0.001 )  Time stamp start 1476317786709019440 end 1476317786708019045  Run 310468, LB 362, lumi 9.79
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:16:31 2016 UTC-Thu Oct 13 00:16:31 2016 UTC (0.001 )  Time stamp start 1476317791669041880 end 1476317791668041630  Run 310468, LB 363, lumi 9.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:16:51 2016 UTC-Thu Oct 13 00:16:51 2016 UTC (0.001 )  Time stamp start 1476317811694329285 end 1476317811693328990  Run 310468, LB 363, lumi 9.77
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:17:54 2016 UTC-Thu Oct 13 00:17:54 2016 UTC (0.001 )  Time stamp start 1476317874025191385 end 1476317874024191385  Run 310468, LB 365, lumi 9.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:18:04 2016 UTC-Thu Oct 13 00:18:04 2016 UTC (0.001 )  Time stamp start 1476317884252724535 end 1476317884251724535  Run 310468, LB 365, lumi 9.76
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:18:16 2016 UTC-Thu Oct 13 00:18:16 2016 UTC (0.010 )  Time stamp start 1476317896858619210 end 1476317896848619085  Run 310468, LB 365, lumi 97.58
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:18:26 2016 UTC-Thu Oct 13 00:18:26 2016 UTC (0.004 )  Time stamp start 1476317906390079540 end 1476317906385579540  Run 310468, LB 365, lumi 43.91
Event Veto ['MiniNoiseBurst'], Thu Oct 13 00:18:39 2016 UTC-Thu Oct 13 00:18:39 2016 UTC (0.004 )  Time stamp start 1476317919251008495 end 1476317919246508495  Run 310468, LB 365, lumi 43.91
